1	67000000	68000000	5	21248	1000000	0.0212480
1	68000000	69000000	5	12318	1000000	0.0123180
1	69000000	70000000	0	0	1000000	0.0000000
1	70000000	71000000	0	0	1000000	0.0000000
1	71000000	72000000	2	7972	1000000	0.0079720
1	72000000	73000000	2	8061	1000000	0.0080610
1	73000000	74000000	0	0	1000000	0.0000000
1	74000000	75000000	3	6148	1000000	0.0061480
1	75000000	76000000	0	0	1000000	0.0000000
1	76000000	77000000	0	0	1000000	0.0000000
1	77000000	78000000	6	5589	1000000	0.0055890
1	78000000	79000000	3	2117	1000000	0.0021170
1	79000000	80000000	0	0	1000000	0.0000000
1	80000000	81000000	3	1430	1000000	0.0014300
1	81000000	82000000	2	4468	1000000	0.0044680
1	82000000	83000000	1	1181	1000000	0.0011810
1	83000000	84000000	9	7327	1000000	0.0073270
1	84000000	85000000	0	0	1000000	0.0000000
1	85000000	86000000	0	0	1000000	0.0000000
1	86000000	87000000	4	4013	1000000	0.0040130
1	87000000	88000000	6	17979	1000000	0.0179790
1	88000000	89000000	0	0	1000000	0.0000000
1	89000000	90000000	0	0	1000000	0.0000000
1	90000000	91000000	2	831	1000000	0.0008310
1	91000000	92000000	0	0	1000000	0.0000000
1	92000000	93000000	0	0	1000000	0.0000000
1	93000000	94000000	7	14232	1000000	0.0142320
1	94000000	95000000	3	9227	1000000	0.0092270
1	95000000	96000000	1	2565	1000000	0.0025650
1	96000000	97000000	1	633	1000000	0.0006330
1	97000000	98000000	1	2128	1000000	0.0021280
1	98000000	99000000	0	0	1000000	0.0000000
1	99000000	100000000	0	0	1000000	0.0000000
1	100000000	101000000	0	0	1000000	0.0000000
1	101000000	102000000	0	0	1000000	0.0000000
1	102000000	103000000	0	0	1000000	0.0000000
1	103000000	104000000	0	0	1000000	0.0000000
1	104000000	105000000	2	2051	1000000	0.0020510
1	105000000	106000000	2	7851	1000000	0.0078510
1	106000000	107000000	0	0	1000000	0.0000000
1	107000000	108000000	2	9051	1000000	0.0090510
1	108000000	109000000	1	4988	1000000	0.0049880
1	109000000	110000000	2	7174	1000000	0.0071740
1	110000000	111000000	2	831	1000000	0.0008310
1	111000000	112000000	0	0	1000000	0.0000000
1	112000000	113000000	0	0	1000000	0.0000000
1	113000000	114000000	5	11696	1000000	0.0116960
1	114000000	115000000	0	0	1000000	0.0000000
1	115000000	116000000	3	6836	1000000	0.0068360
1	116000000	117000000	2	9735	1000000	0.0097350
1	117000000	118000000	2	1095	1000000	0.0010950
1	118000000	119000000	6	80703	1000000	0.0807030
1	119000000	120000000	1	13021	1000000	0.0130210
1	120000000	121000000	0	0	1000000	0.0000000
1	121000000	122000000	3	5763	1000000	0.0057630
1	122000000	123000000	1	1925	1000000	0.0019250
1	123000000	124000000	1	1191	1000000	0.0011910
1	124000000	125000000	3	22404	1000000	0.0224040
1	125000000	126000000	0	0	1000000	0.0000000
1	126000000	127000000	0	0	1000000	0.0000000
1	127000000	128000000	0	0	1000000	0.0000000
1	128000000	129000000	0	0	1000000	0.0000000
1	129000000	130000000	0	0	1000000	0.0000000
1	130000000	131000000	0	0	1000000	0.0000000
1	131000000	132000000	0	0	1000000	0.0000000
1	132000000	133000000	0	0	1000000	0.0000000
1	133000000	134000000	2	1553	1000000	0.0015530
1	134000000	135000000	0	0	1000000	0.0000000
1	135000000	136000000	0	0	1000000	0.0000000
1	136000000	137000000	2	9574	1000000	0.0095740
1	137000000	138000000	0	0	1000000	0.0000000
1	138000000	139000000	0	0	1000000	0.0000000
1	139000000	140000000	0	0	1000000	0.0000000
1	140000000	141000000	0	0	1000000	0.0000000
1	141000000	142000000	0	0	1000000	0.0000000
1	142000000	143000000	2	3924	1000000	0.0039240
1	143000000	144000000	0	0	1000000	0.0000000
1	144000000	145000000	0	0	1000000	0.0000000
1	145000000	146000000	0	0	1000000	0.0000000
1	146000000	147000000	0	0	1000000	0.0000000
1	147000000	148000000	0	0	1000000	0.0000000
1	148000000	149000000	0	0	1000000	0.0000000
1	149000000	150000000	0	0	1000000	0.0000000
1	150000000	151000000	0	0	1000000	0.0000000
1	151000000	152000000	0	0	1000000	0.0000000
1	152000000	153000000	2	1805	1000000	0.0018050
1	153000000	154000000	0	0	1000000	0.0000000
1	154000000	155000000	1	2659	1000000	0.0026590
1	155000000	156000000	1	2673	1000000	0.0026730
1	156000000	157000000	0	0	1000000	0.0000000
1	157000000	158000000	0	0	1000000	0.0000000
1	158000000	159000000	0	0	1000000	0.0000000
1	159000000	160000000	0	0	1000000	0.0000000
1	160000000	161000000	2	3026	1000000	0.0030260
1	161000000	162000000	4	58932	1000000	0.0589320
1	162000000	163000000	2	3336	1000000	0.0033360
1	163000000	164000000	2	4081	1000000	0.0040810
1	164000000	165000000	0	0	1000000	0.0000000
1	165000000	166000000	0	0	1000000	0.0000000
1	166000000	167000000	2	13523	1000000	0.0135230
1	167000000	168000000	11	46207	1000000	0.0462070
1	168000000	169000000	2	19410	1000000	0.0194100
1	169000000	170000000	0	0	1000000	0.0000000
1	170000000	171000000	2	9409	1000000	0.0094090
1	171000000	172000000	0	0	1000000	0.0000000
1	172000000	173000000	0	0	1000000	0.0000000
1	173000000	174000000	0	0	1000000	0.0000000
1	174000000	175000000	2	492	1000000	0.0004920
1	175000000	176000000	0	0	1000000	0.0000000
1	176000000	177000000	2	8496	1000000	0.0084960
1	177000000	178000000	0	0	1000000	0.0000000
1	178000000	179000000	2	4412	1000000	0.0044120
1	179000000	180000000	4	2109	1000000	0.0021090
1	180000000	181000000	0	0	1000000	0.0000000
1	181000000	182000000	4	6222	1000000	0.0062220
1	182000000	183000000	2	3174	1000000	0.0031740
1	183000000	184000000	3	33084	1000000	0.0330840
1	184000000	185000000	2	3570	1000000	0.0035700
1	185000000	186000000	6	15478	1000000	0.0154780
1	186000000	187000000	1	1363	1000000	0.0013630
1	187000000	188000000	16	29333	1000000	0.0293330
1	188000000	189000000	3	6738	1000000	0.0067380
1	189000000	190000000	5	5285	1000000	0.0052850
1	190000000	191000000	0	0	1000000	0.0000000
1	191000000	192000000	0	0	1000000	0.0000000
1	192000000	193000000	6	11228	1000000	0.0112280
1	193000000	194000000	2	20904	1000000	0.0209040
1	194000000	195000000	2	2786	1000000	0.0027860
1	195000000	196000000	0	0	1000000	0.0000000
1	196000000	197000000	0	0	1000000	0.0000000
1	197000000	198000000	2	6093	1000000	0.0060930
1	198000000	199000000	4	13198	1000000	0.0131980
1	199000000	200000000	0	0	1000000	0.0000000
1	200000000	201000000	0	0	1000000	0.0000000
1	201000000	202000000	4	7441	1000000	0.0074410
1	202000000	203000000	7	13432	1000000	0.0134320
1	203000000	204000000	0	0	1000000	0.0000000
1	204000000	205000000	0	0	1000000	0.0000000
1	205000000	206000000	0	0	1000000	0.0000000
1	206000000	207000000	3	2466	1000000	0.0024660
1	207000000	208000000	8	32927	1000000	0.0329270
1	208000000	209000000	2	12010	1000000	0.0120100
1	209000000	210000000	7	11071	1000000	0.0110710
1	210000000	211000000	6	10122	1000000	0.0101220
1	211000000	212000000	0	0	1000000	0.0000000
1	212000000	213000000	4	1593	1000000	0.0015930
1	213000000	214000000	0	0	1000000	0.0000000
1	214000000	215000000	0	0	1000000	0.0000000
1	215000000	216000000	2	2816	1000000	0.0028160
1	216000000	217000000	0	0	1000000	0.0000000
1	217000000	218000000	0	0	1000000	0.0000000
1	218000000	219000000	5	3614	1000000	0.0036140
1	219000000	220000000	0	0	1000000	0.0000000
1	220000000	221000000	2	1557	1000000	0.0015570
1	221000000	222000000	0	0	1000000	0.0000000
1	222000000	223000000	0	0	1000000	0.0000000
1	223000000	224000000	0	0	1000000	0.0000000
1	224000000	225000000	0	0	1000000	0.0000000
1	225000000	226000000	7	10193	1000000	0.0101930
1	226000000	227000000	2	1323	1000000	0.0013230
1	227000000	228000000	2	3141	1000000	0.0031410
1	228000000	229000000	2	2989	1000000	0.0029890
1	229000000	230000000	2	5245	1000000	0.0052450
1	230000000	231000000	4	9636	1000000	0.0096360
1	231000000	232000000	2	14790	1000000	0.0147900
1	232000000	233000000	6	3181	1000000	0.0031810
1	233000000	234000000	0	0	1000000	0.0000000
1	234000000	235000000	2	6602	1000000	0.0066020
1	235000000	236000000	1	2904	1000000	0.0029040
1	236000000	237000000	2	7679	1000000	0.0076790
1	237000000	238000000	4	11738	1000000	0.0117380
1	238000000	239000000	4	6189	1000000	0.0061890
1	239000000	240000000	8	23318	1000000	0.0233180
1	240000000	241000000	3	6180	1000000	0.0061800
1	241000000	242000000	7	7256	1000000	0.0072560
1	242000000	243000000	0	0	1000000	0.0000000
1	243000000	244000000	2	2171	1000000	0.0021710
1	244000000	245000000	4	3466	1000000	0.0034660
1	245000000	246000000	2	15385	1000000	0.0153850
1	246000000	247000000	0	0	1000000	0.0000000
1	247000000	248000000	4	4422	1000000	0.0044220
1	248000000	249000000	2	1038	1000000	0.0010380
1	249000000	250000000	7	37086	1000000	0.0370860
1	250000000	251000000	0	0	1000000	0.0000000
1	251000000	252000000	4	16037	1000000	0.0160370
1	252000000	253000000	2	1536	1000000	0.0015360
1	253000000	254000000	6	10051	1000000	0.0100510
1	254000000	255000000	2	927	1000000	0.0009270
1	255000000	256000000	1	11521	1000000	0.0115210
1	256000000	257000000	7	18325	1000000	0.0183250
1	257000000	258000000	2	10240	1000000	0.0102400
1	258000000	259000000	2	11635	1000000	0.0116350
1	259000000	260000000	2	2282	1000000	0.0022820
1	260000000	261000000	2	8913	1000000	0.0089130
1	261000000	262000000	0	0	1000000	0.0000000
1	262000000	263000000	15	39017	1000000	0.0390170
1	263000000	264000000	4	1284	1000000	0.0012840
1	264000000	265000000	2	5221	1000000	0.0052210
1	265000000	266000000	4	3176	1000000	0.0031760
1	266000000	267000000	2	7442	1000000	0.0074420
1	267000000	268000000	2	4677	1000000	0.0046770
1	268000000	269000000	2	5686	1000000	0.0056860
1	269000000	270000000	5	36802	1000000	0.0368020
1	270000000	271000000	0	0	1000000	0.0000000
1	271000000	272000000	8	5441	1000000	0.0054410
1	272000000	273000000	1	1002	1000000	0.0010020
1	273000000	274000000	1	990	1000000	0.0009900
1	274000000	275000000	0	0	1000000	0.0000000
1	275000000	276000000	2	9061	1000000	0.0090610
1	276000000	277000000	2	29871	1000000	0.0298710
1	277000000	278000000	4	11984	1000000	0.0119840
1	278000000	279000000	1	248	1000000	0.0002480
1	279000000	280000000	2	1101	1000000	0.0011010
1	280000000	281000000	2	2109	1000000	0.0021090
1	281000000	282000000	2	8266	1000000	0.0082660
1	282000000	283000000	6	80333	1000000	0.0803330
1	283000000	284000000	7	14657	1000000	0.0146570
1	284000000	285000000	6	24650	1000000	0.0246500
1	285000000	286000000	4	26473	1000000	0.0264730
1	286000000	287000000	2	5043	1000000	0.0050430
1	287000000	288000000	2	6416	1000000	0.0064160
1	288000000	289000000	4	3589	1000000	0.0035890
1	289000000	290000000	6	6556	1000000	0.0065560
1	290000000	291000000	0	0	1000000	0.0000000
1	291000000	292000000	5	31823	1000000	0.0318230
1	292000000	293000000	7	17066	1000000	0.0170660
1	293000000	294000000	11	44805	1000000	0.0448050
1	294000000	295000000	4	4218	1000000	0.0042180
1	295000000	296000000	6	12989	1000000	0.0129890
1	296000000	297000000	2	10455	1000000	0.0104550
1	297000000	298000000	0	0	1000000	0.0000000
1	298000000	299000000	9	17925	1000000	0.0179250
1	299000000	300000000	5	10870	1000000	0.0108700
1	300000000	301000000	3	4181	1000000	0.0041810
1	301000000	302000000	7	16048	1000000	0.0160480
1	302000000	303000000	2	1604	1000000	0.0016040
1	303000000	304000000	0	0	1000000	0.0000000
1	304000000	305000000	0	0	1000000	0.0000000
1	305000000	306000000	2	26773	1000000	0.0267730
1	306000000	307000000	3	1413	1000000	0.0014130
1	307000000	307041717	0	0	41717	0.0000000
2	0	1000000	0	0	1000000	0.0000000
2	1000000	2000000	4	11595	1000000	0.0115950
2	2000000	3000000	6	28110	1000000	0.0281100
2	3000000	4000000	8	14443	1000000	0.0144430
2	4000000	5000000	8	12327	1000000	0.0123270
2	5000000	6000000	10	5682	1000000	0.0056820
2	6000000	7000000	8	4060	1000000	0.0040600
2	7000000	8000000	11	39234	1000000	0.0392340
2	8000000	9000000	24	35678	1000000	0.0356780
2	9000000	10000000	4	8068	1000000	0.0080680
2	10000000	11000000	3	17742	1000000	0.0177420
2	11000000	12000000	8	15401	1000000	0.0154010
2	12000000	13000000	7	16865	1000000	0.0168650
2	13000000	14000000	2	3736	1000000	0.0037360
2	14000000	15000000	7	10249	1000000	0.0102490
2	15000000	16000000	8	8039	1000000	0.0080390
2	16000000	17000000	2	1308	1000000	0.0013080
2	17000000	18000000	4	16785	1000000	0.0167850
2	18000000	19000000	0	0	1000000	0.0000000
2	19000000	20000000	4	19255	1000000	0.0192550
2	20000000	21000000	3	5984	1000000	0.0059840
2	21000000	22000000	6	4734	1000000	0.0047340
2	22000000	23000000	2	2388	1000000	0.0023880
2	23000000	24000000	2	24024	1000000	0.0240240
2	24000000	25000000	2	8228	1000000	0.0082280
2	25000000	26000000	3	11271	1000000	0.0112710
2	26000000	27000000	10	18766	1000000	0.0187660
2	27000000	28000000	0	0	1000000	0.0000000
2	28000000	29000000	4	10457	1000000	0.0104570
2	29000000	30000000	8	24101	1000000	0.0241010
2	30000000	31000000	5	32894	1000000	0.0328940
2	31000000	32000000	4	14184	1000000	0.0141840
2	32000000	33000000	0	0	1000000	0.0000000
2	33000000	34000000	5	12994	1000000	0.0129940
2	34000000	35000000	5	17131	1000000	0.0171310
2	35000000	36000000	5	7108	1000000	0.0071080
2	36000000	37000000	2	1344	1000000	0.0013440
2	37000000	38000000	5	2790	1000000	0.0027900
2	38000000	39000000	2	8201	1000000	0.0082010
2	39000000	40000000	4	5313	1000000	0.0053130
2	40000000	41000000	2	2937	1000000	0.0029370
2	41000000	42000000	8	16532	1000000	0.0165320
2	42000000	43000000	2	2910	1000000	0.0029100
2	43000000	44000000	0	0	1000000	0.0000000
2	44000000	45000000	3	7071	1000000	0.0070710
2	45000000	46000000	8	21828	1000000	0.0218280
2	46000000	47000000	6	14964	1000000	0.0149640
2	47000000	48000000	0	0	1000000	0.0000000
2	48000000	49000000	2	3986	1000000	0.0039860
2	49000000	50000000	3	5048	1000000	0.0050480
2	50000000	51000000	0	0	1000000	0.0000000
2	51000000	52000000	0	0	1000000	0.0000000
2	52000000	53000000	1	2056	1000000	0.0020560
2	53000000	54000000	2	3357	1000000	0.0033570
2	54000000	55000000	3	8283	1000000	0.0082830
2	55000000	56000000	2	3057	1000000	0.0030570
2	56000000	57000000	2	2040	1000000	0.0020400
2	57000000	58000000	2	1823	1000000	0.0018230
2	58000000	59000000	0	0	1000000	0.0000000
2	59000000	60000000	5	15449	1000000	0.0154490
2	60000000	61000000	0	0	1000000	0.0000000
2	61000000	62000000	0	0	1000000	0.0000000
2	62000000	63000000	2	2699	1000000	0.0026990
2	63000000	64000000	3	11861	1000000	0.0118610
2	64000000	65000000	1	1663	1000000	0.0016630
2	65000000	66000000	0	0	1000000	0.0000000
2	66000000	67000000	0	0	1000000	0.0000000
2	67000000	68000000	0	0	1000000	0.0000000
2	68000000	69000000	0	0	1000000	0.0000000
2	69000000	70000000	0	0	1000000	0.0000000
2	70000000	71000000	2	16103	1000000	0.0161030
2	71000000	72000000	2	8375	1000000	0.0083750
2	72000000	73000000	3	2155	1000000	0.0021550
2	73000000	74000000	0	0	1000000	0.0000000
2	74000000	75000000	0	0	1000000	0.0000000
2	75000000	76000000	0	0	1000000	0.0000000
2	76000000	77000000	1	1962	1000000	0.0019620
2	77000000	78000000	1	1962	1000000	0.0019620
2	78000000	79000000	0	0	1000000	0.0000000
2	79000000	80000000	0	0	1000000	0.0000000
2	80000000	81000000	0	0	1000000	0.0000000
2	81000000	82000000	0	0	1000000	0.0000000
2	82000000	83000000	0	0	1000000	0.0000000
2	83000000	84000000	0	0	1000000	0.0000000
2	84000000	85000000	0	0	1000000	0.0000000
2	85000000	86000000	0	0	1000000	0.0000000
2	86000000	87000000	0	0	1000000	0.0000000
2	87000000	88000000	0	0	1000000	0.0000000
2	88000000	89000000	0	0	1000000	0.0000000
2	89000000	90000000	2	1678	1000000	0.0016780
2	90000000	91000000	0	0	1000000	0.0000000
2	91000000	92000000	0	0	1000000	0.0000000
2	92000000	93000000	0	0	1000000	0.0000000
2	93000000	94000000	0	0	1000000	0.0000000
2	94000000	95000000	4	16885	1000000	0.0168850
2	95000000	96000000	0	0	1000000	0.0000000
2	96000000	97000000	0	0	1000000	0.0000000
2	97000000	98000000	0	0	1000000	0.0000000
2	98000000	99000000	0	0	1000000	0.0000000
2	99000000	100000000	0	0	1000000	0.0000000
2	100000000	101000000	0	0	1000000	0.0000000
2	101000000	102000000	1	1608	1000000	0.0016080
2	102000000	103000000	3	4831	1000000	0.0048310
2	103000000	104000000	4	6570	1000000	0.0065700
2	104000000	105000000	0	0	1000000	0.0000000
2	105000000	106000000	3	3839	1000000	0.0038390
2	106000000	107000000	2	2175	1000000	0.0021750
2	107000000	108000000	1	11501	1000000	0.0115010
2	108000000	109000000	1	1304	1000000	0.0013040
2	109000000	110000000	0	0	1000000	0.0000000
2	110000000	111000000	6	8179	1000000	0.0081790
2	111000000	112000000	2	7046	1000000	0.0070460
2	112000000	113000000	0	0	1000000	0.0000000
2	113000000	114000000	0	0	1000000	0.0000000
2	114000000	115000000	1	1332	1000000	0.0013320
2	115000000	116000000	3	2126	1000000	0.0021260
2	116000000	117000000	2	10401	1000000	0.0104010
2	117000000	118000000	0	0	1000000	0.0000000
2	118000000	119000000	1	219	1000000	0.0002190
2	119000000	120000000	2	774	1000000	0.0007740
2	120000000	121000000	1	538	1000000	0.0005380
2	121000000	122000000	0	0	1000000	0.0000000
2	122000000	123000000	0	0	1000000	0.0000000
2	123000000	124000000	0	0	1000000	0.0000000
2	124000000	125000000	0	0	1000000	0.0000000
2	125000000	126000000	0	0	1000000	0.0000000
2	126000000	127000000	0	0	1000000	0.0000000
2	127000000	128000000	0	0	1000000	0.0000000
2	128000000	129000000	0	0	1000000	0.0000000
2	129000000	130000000	2	14736	1000000	0.0147360
2	130000000	131000000	4	10851	1000000	0.0108510
2	131000000	132000000	1	1519	1000000	0.0015190
2	132000000	133000000	0	0	1000000	0.0000000
2	133000000	134000000	3	4080	1000000	0.0040800
2	134000000	135000000	4	2325	1000000	0.0023250
2	135000000	136000000	0	0	1000000	0.0000000
2	136000000	137000000	3	1638	1000000	0.0016380
2	137000000	138000000	2	4189	1000000	0.0041890
2	138000000	139000000	2	19017	1000000	0.0190170
2	139000000	140000000	2	2063	1000000	0.0020630
2	140000000	141000000	1	1653	1000000	0.0016530
2	141000000	142000000	1	1364	1000000	0.0013640
2	142000000	143000000	1	1167	1000000	0.0011670
2	143000000	144000000	2	6050	1000000	0.0060500
2	144000000	145000000	0	0	1000000	0.0000000
2	145000000	146000000	0	0	1000000	0.0000000
2	146000000	147000000	3	2143	1000000	0.0021430
2	147000000	148000000	0	0	1000000	0.0000000
2	148000000	149000000	0	0	1000000	0.0000000
2	149000000	150000000	2	786	1000000	0.0007860
2	150000000	151000000	1	429	1000000	0.0004290
2	151000000	152000000	2	7014	1000000	0.0070140
2	152000000	153000000	2	5381	1000000	0.0053810
2	153000000	154000000	4	46686	1000000	0.0466860
2	154000000	155000000	0	0	1000000	0.0000000
2	155000000	156000000	4	4197	1000000	0.0041970
2	156000000	157000000	0	0	1000000	0.0000000
2	157000000	158000000	3	3724	1000000	0.0037240
2	158000000	159000000	0	0	1000000	0.0000000
2	159000000	160000000	0	0	1000000	0.0000000
2	160000000	161000000	0	0	1000000	0.0000000
2	161000000	162000000	0	0	1000000	0.0000000
2	162000000	163000000	0	0	1000000	0.0000000
2	163000000	164000000	2	6741	1000000	0.0067410
2	164000000	165000000	0	0	1000000	0.0000000
2	165000000	166000000	0	0	1000000	0.0000000
2	166000000	167000000	0	0	1000000	0.0000000
2	167000000	168000000	2	579	1000000	0.0005790
2	168000000	169000000	2	1917	1000000	0.0019170
2	169000000	170000000	0	0	1000000	0.0000000
2	170000000	171000000	0	0	1000000	0.0000000
2	171000000	172000000	9	7018	1000000	0.0070180
2	172000000	173000000	2	3836	1000000	0.0038360
2	173000000	174000000	4	7107	1000000	0.0071070
2	174000000	175000000	0	0	1000000	0.0000000
2	175000000	176000000	2	1659	1000000	0.0016590
2	176000000	177000000	0	0	1000000	0.0000000
2	177000000	178000000	0	0	1000000	0.0000000
2	178000000	179000000	2	2790	1000000	0.0027900
2	179000000	180000000	0	0	1000000	0.0000000
2	180000000	181000000	0	0	1000000	0.0000000
2	181000000	182000000	0	0	1000000	0.0000000
2	182000000	183000000	0	0	1000000	0.0000000
2	183000000	184000000	6	16655	1000000	0.0166550
2	184000000	185000000	4	5923	1000000	0.0059230
2	185000000	186000000	0	0	1000000	0.0000000
2	186000000	187000000	0	0	1000000	0.0000000
2	187000000	188000000	0	0	1000000	0.0000000
2	188000000	189000000	5	14836	1000000	0.0148360
2	189000000	190000000	5	10220	1000000	0.0102200
2	190000000	191000000	1	1359	1000000	0.0013590
2	191000000	192000000	3	1884	1000000	0.0018840
2	192000000	193000000	3	3129	1000000	0.0031290
2	193000000	194000000	5	9105	1000000	0.0091050
2	194000000	195000000	2	5142	1000000	0.0051420
2	195000000	196000000	2	1201	1000000	0.0012010
2	196000000	197000000	0	0	1000000	0.0000000
2	197000000	198000000	0	0	1000000	0.0000000
2	198000000	199000000	0	0	1000000	0.0000000
2	199000000	200000000	9	28381	1000000	0.0283810
2	200000000	201000000	2	1488	1000000	0.0014880
2	201000000	202000000	3	5984	1000000	0.0059840
2	202000000	203000000	2	7132	1000000	0.0071320
2	203000000	204000000	13	12536	1000000	0.0125360
2	204000000	205000000	7	52488	1000000	0.0524880
2	205000000	206000000	3	13277	1000000	0.0132770
2	206000000	207000000	0	0	1000000	0.0000000
2	207000000	208000000	0	0	1000000	0.0000000
2	208000000	209000000	3	4423	1000000	0.0044230
2	209000000	210000000	4	8545	1000000	0.0085450
2	210000000	211000000	12	19405	1000000	0.0194050
2	211000000	212000000	0	0	1000000	0.0000000
2	212000000	213000000	0	0	1000000	0.0000000
2	213000000	214000000	0	0	1000000	0.0000000
2	214000000	215000000	4	20240	1000000	0.0202400
2	215000000	216000000	2	6300	1000000	0.0063000
2	216000000	217000000	6	27059	1000000	0.0270590
2	217000000	218000000	0	0	1000000	0.0000000
2	218000000	219000000	0	0	1000000	0.0000000
2	219000000	220000000	6	15370	1000000	0.0153700
2	220000000	221000000	1	3426	1000000	0.0034260
2	221000000	222000000	0	0	1000000	0.0000000
2	222000000	223000000	3	4846	1000000	0.0048460
2	223000000	224000000	4	5752	1000000	0.0057520
2	224000000	225000000	0	0	1000000	0.0000000
2	225000000	226000000	2	2103	1000000	0.0021030
2	226000000	227000000	2	2310	1000000	0.0023100
2	227000000	228000000	0	0	1000000	0.0000000
2	228000000	229000000	1	2583	1000000	0.0025830
2	229000000	230000000	7	7433	1000000	0.0074330
2	230000000	231000000	2	5117	1000000	0.0051170
2	231000000	232000000	4	11377	1000000	0.0113770
2	232000000	233000000	8	21041	1000000	0.0210410
2	233000000	234000000	2	6336	1000000	0.0063360
2	234000000	235000000	10	23575	1000000	0.0235750
2	235000000	236000000	5	4530	1000000	0.0045300
2	236000000	237000000	9	31608	1000000	0.0316080
2	237000000	238000000	10	28787	1000000	0.0287870
2	238000000	239000000	8	26812	1000000	0.0268120
2	239000000	240000000	7	20033	1000000	0.0200330
2	240000000	241000000	9	20430	1000000	0.0204300
2	241000000	242000000	0	0	1000000	0.0000000
2	242000000	243000000	4	5277	1000000	0.0052770
2	243000000	244000000	0	0	1000000	0.0000000
2	244000000	244442276	0	0	442276	0.0000000
3	0	1000000	1	4100	1000000	0.0041000
3	1000000	2000000	1	3500	1000000	0.0035000
3	2000000	3000000	4	6323	1000000	0.0063230
3	3000000	4000000	5	5426	1000000	0.0054260
3	4000000	5000000	0	0	1000000	0.0000000
3	5000000	6000000	0	0	1000000	0.0000000
3	6000000	7000000	2	12323	1000000	0.0123230
3	7000000	8000000	0	0	1000000	0.0000000
3	8000000	9000000	9	44294	1000000	0.0442940
3	9000000	10000000	2	3875	1000000	0.0038750
3	10000000	11000000	1	1398	1000000	0.0013980
3	11000000	12000000	2	3303	1000000	0.0033030
3	12000000	13000000	4	9628	1000000	0.0096280
3	13000000	14000000	4	47264	1000000	0.0472640
3	14000000	15000000	0	0	1000000	0.0000000
3	15000000	16000000	11	45596	1000000	0.0455960
